ts_unix,elapsed_s,phase,guest_total_mib,guest_used_mib,guest_avail_mib,balloon_target_mib,balloon_held_mib,max_mib,host_fp_mib,psi_some,psi_full,host_free_mib
1781301787,3059.9,maxram=65536/nginx/n=910,64183,61759,2423,23759,41777,65536,23817,0.00,0.00,27896
1781301789,3062.0,maxram=65536/nginx/n=910,64183,61823,2360,23759,41777,65536,23839,0.00,0.00,27437
1781301791,3064.0,maxram=65536/nginx/n=920,64183,61911,2271,23759,41777,65536,23931,0.00,0.00,26637
1781301793,3066.0,maxram=65536/nginx/n=920,64183,61948,2235,23759,41777,65536,23971,0.00,0.00,27516
1781301795,3068.1,maxram=65536/nginx/n=920,64183,61505,2677,24309,41227,65536,24049,0.00,0.00,28042
1781301797,3070.1,maxram=65536/nginx/n=930,64183,61576,2607,24309,41227,65536,24147,0.00,0.00,28078
1781301799,3072.1,maxram=65536/nginx/n=930,64183,61630,2553,24309,41227,65536,24188,0.00,0.00,27403
1781301801,3074.2,maxram=65536/nginx/n=930,64183,61707,2475,24309,41227,65536,24279,0.00,0.00,27710
1781301803,3076.2,maxram=65536/nginx/n=940,64183,61782,2401,24309,41227,65536,24352,0.00,0.00,27379
1781301805,3078.2,maxram=65536/nginx/n=940,64183,61844,2339,24309,41227,65536,24416,0.00,0.00,27341
1781301807,3080.3,maxram=65536/nginx/n=940,64183,61907,2276,24309,41227,65536,24485,0.00,0.00,27500
1781301809,3082.3,maxram=65536/nginx/n=950,64183,61959,2223,24309,41227,65536,24547,0.00,0.00,27241
1781301811,3084.3,maxram=65536/nginx/n=950,64183,61532,2651,24825,40711,65536,24608,0.00,0.00,27219
1781301813,3086.3,maxram=65536/nginx/n=950,64183,61624,2559,24825,40711,65536,24708,0.00,0.00,27154
1781301816,3088.4,maxram=65536/nginx/n=960,64183,61638,2545,24825,40711,65536,24761,0.00,0.00,27471
1781301818,3090.4,maxram=65536/nginx/n=960,64183,61706,2477,24825,40711,65536,24821,0.00,0.00,27126
1781301820,3092.4,maxram=65536/nginx/n=960,64183,61767,2416,24825,40711,65536,24872,0.00,0.00,27342
1781301822,3094.7,maxram=65536/nginx/n=960,64183,61741,2441,24825,40711,65536,24875,0.00,0.00,27103
1781301824,3096.9,maxram=65536/nginx/n=960,64183,61817,2366,24825,40711,65536,24934,0.00,0.00,27478
1781301826,3098.9,maxram=65536/nginx/n=970,64183,61853,2330,24825,40711,65536,24985,0.00,0.00,27146
1781301828,3101.0,maxram=65536/nginx/n=970,64183,61928,2255,24825,40711,65536,25037,0.00,0.00,27006
1781301830,3103.0,maxram=65536/nginx/n=970,64183,61501,2682,25348,40188,65536,25113,0.00,0.00,26811
1781301832,3105.0,maxram=65536/nginx/n=970,64183,61566,2616,25348,40188,65536,25186,0.00,0.00,27365
1781301834,3107.1,maxram=65536/nginx/n=980,64183,61590,2592,25348,40188,65536,25217,0.00,0.00,26798
1781301836,3109.1,maxram=65536/nginx/n=980,64183,61675,2507,25348,40188,65536,25302,0.00,0.00,26500
1781301838,3111.1,maxram=65536/nginx/n=980,64183,61739,2444,25348,40188,65536,25382,0.00,0.00,26894
1781301840,3113.2,maxram=65536/nginx/n=990,64183,61735,2448,25348,40188,65536,25448,0.00,0.00,26698
1781301842,3115.2,maxram=65536/nginx/n=990,64183,61850,2333,25348,40188,65536,25496,0.00,0.00,26949
1781301844,3117.2,maxram=65536/nginx/n=990,64183,61875,2307,25348,40188,65536,25541,0.00,0.00,26107
1781301846,3119.3,maxram=65536/nginx/n=1000,64183,61444,2738,25861,39675,65536,25599,0.00,0.00,27503
1781301848,3121.3,maxram=65536/nginx/n=1000,64183,61513,2670,25861,39675,65536,25666,0.00,0.00,27355
1781301850,3123.3,maxram=65536/nginx/n=1000,64183,61575,2607,25861,39675,65536,25743,0.00,0.00,27084
1781301853,3125.4,maxram=65536/nginx/n=1000,64183,61619,2563,25861,39675,65536,25828,0.00,0.00,26728
1781301855,3127.4,maxram=65536/nginx/n=1010,64183,61668,2515,25861,39675,65536,25848,0.00,0.00,27355
1781301857,3129.5,maxram=65536/nginx/n=1010,64183,61688,2495,25861,39675,65536,25881,0.00,0.00,27415
1781301859,3131.5,maxram=65536/nginx/n=1010,64183,61681,2502,25861,39675,65536,25885,0.00,0.00,26804
1781301861,3134.0,maxram=65536/nginx/n=1010,64183,61776,2406,25861,39675,65536,25939,0.00,0.00,27139
1781301863,3136.1,maxram=65536/nginx/n=1010,64183,61827,2356,25861,39675,65536,25997,0.00,0.00,27145
1781301865,3138.1,maxram=65536/nginx/n=1020,64183,61868,2315,25861,39675,65536,26055,0.00,0.00,27096
1781301867,3140.1,maxram=65536/nginx/n=1020,64183,61927,2256,25861,39675,65536,26105,0.00,0.00,27386
1781301869,3142.2,maxram=65536/nginx/n=1020,64183,61425,2758,26390,39146,65536,26144,0.00,0.00,26671
1781301871,3144.2,maxram=65536/nginx/n=1020,64183,60920,3262,26390,39146,65536,26181,0.00,0.00,26750
1781301873,3146.2,maxram=65536/nginx/n=1020,64183,60895,3287,26390,39146,65536,26181,0.00,0.00,26989
1781301875,3148.3,maxram=65536/nginx/n=1020,64183,60020,4163,26390,39146,65536,26184,0.00,0.00,26928
1781301877,3150.3,maxram=65536/nginx/n=1020,64183,59936,4246,26390,39146,65536,26182,0.00,0.00,27311
1781301879,3152.3,maxram=65536/nginx/n=1020,64183,59899,4283,26390,39146,65536,26182,0.00,0.00,28066
1781301882,3154.4,maxram=65536/nginx/n=1020,64183,59858,4325,26390,39146,65536,26183,0.00,0.00,27637
1781301884,3156.4,maxram=65536/nginx/n=1020,64183,58920,5263,26390,39146,65536,26182,0.00,0.00,27441
1781301886,3158.4,maxram=65536/nginx/n=1020,64183,58924,5258,26390,39146,65536,26182,0.00,0.00,27605
1781301888,3160.5,maxram=65536/nginx/n=1020,64183,58891,5291,26390,39146,65536,26182,0.00,0.00,27470
1781301890,3163.0,maxram=65536/nginx/n=1020,64183,58905,5278,26390,39146,65536,26181,0.00,0.00,27190
1781301892,3165.0,maxram=65536/nginx/n=1020,64183,58028,6154,26390,39146,65536,26183,0.00,0.00,27602
1781301894,3167.0,maxram=65536/nginx/n=1020,64183,57917,6265,26390,39146,65536,26182,0.00,0.00,27385
1781301896,3169.1,maxram=65536/nginx/n=1020,64183,57893,6289,26390,39146,65536,26181,0.00,0.00,27382
1781301898,3171.1,maxram=65536/nginx/n=1020,64183,57517,6666,26390,39146,65536,26183,0.00,0.00,26954
1781301900,3173.1,maxram=65536/nginx/n=1020,64183,56944,7238,26390,39146,65536,26182,0.00,0.00,26918
1781301902,3175.1,maxram=65536/nginx/n=1020,64183,56913,7270,26390,39146,65536,26181,0.00,0.00,27542
1781301904,3177.2,maxram=65536/nginx/n=1020,64183,56885,7297,26390,39146,65536,26180,0.00,0.00,27426
1781301906,3179.2,maxram=65536/nginx/n=1020,64183,55946,8237,26390,39146,65536,26183,0.00,0.00,27139
1781301909,3181.7,maxram=65536/nginx/n=1020,64183,55948,8234,26390,39146,65536,26183,0.00,0.00,27017
1781301911,3183.9,maxram=65536/nginx/n=1020,64183,55940,8243,26390,39146,65536,26183,0.00,0.00,26542
1781301913,3185.9,maxram=65536/nginx/n=1020,64183,55939,8244,26390,39146,65536,26181,0.00,0.00,26611
1781301915,3187.9,maxram=65536/nginx/n=1020,64183,55024,9159,26390,39146,65536,26182,0.00,0.00,27448
1781301917,3190.0,maxram=65536/nginx/n=1020,64183,54997,9186,26390,39146,65536,26182,0.00,0.00,27278
1781301919,3192.0,maxram=65536/nginx/n=1020,64183,55651,8532,19903,45633,65536,26182,0.00,0.00,27094
1781301921,3194.0,maxram=65536/nginx/n=1020,64183,60723,3460,19903,45633,65536,26314,0.00,0.00,27170
1781301923,3196.1,maxram=65536/nginx/n=1020,64183,60584,3599,19903,45633,65536,26314,0.00,0.00,27081
1781301925,3198.1,maxram=65536/nginx/n=1020,64183,60501,3682,19903,45633,65536,26313,0.00,0.00,27119
1781301927,3200.1,maxram=65536/nginx/n=1020,64183,59639,4543,19903,45633,65536,26314,0.00,0.00,27270
1781301929,3202.2,maxram=65536/nginx/n=1020,64183,59571,4612,19903,45633,65536,26315,0.00,0.00,26988
1781301931,3204.2,maxram=65536/nginx/n=1020,64183,59506,4677,19903,45633,65536,26315,0.00,0.00,27000
1781301934,3206.6,maxram=65536/nginx/n=1020,64183,59498,4685,19903,45633,65536,26314,0.00,0.00,26998
1781301936,3208.6,maxram=65536/nginx/n=1020,64183,59426,4757,19903,45633,65536,26313,0.00,0.00,26922
1781301938,3210.6,maxram=65536/nginx/n=1020,64183,58478,5704,19903,45633,65536,26315,0.00,0.00,26832
1781301940,3212.7,maxram=65536/nginx/n=1020,64183,58480,5702,19903,45633,65536,26315,0.00,0.00,27267
1781301942,3214.7,maxram=65536/nginx/n=1020,64183,58453,5729,19903,45633,65536,26314,0.00,0.00,26882
1781301944,3216.7,maxram=65536/nginx/n=1020,64183,57501,6682,19903,45633,65536,26315,0.00,0.00,26482
1781301946,3218.8,maxram=65536/nginx/n=1020,64183,57451,6732,19903,45633,65536,26315,0.00,0.00,26897
1781301948,3220.8,maxram=65536/nginx/n=1020,64183,57437,6745,19903,45633,65536,26314,0.00,0.00,27190
1781301950,3222.8,maxram=65536/nginx/n=1020,64183,56473,7710,19903,45633,65536,26315,0.00,0.00,26434
1781301952,3224.9,maxram=65536/nginx/n=1020,64183,56473,7710,19903,45633,65536,26315,0.00,0.00,27212
1781301954,3227.1,maxram=65536/nginx/n=1020,64183,56468,7715,19903,45633,65536,26315,0.00,0.00,27084
1781301956,3229.1,maxram=65536/nginx/n=1020,64183,56457,7726,19903,45633,65536,26314,0.00,0.00,27012
1781301958,3231.2,maxram=65536/nginx/n=1020,64183,56418,7765,19903,45633,65536,26313,0.00,0.00,27130
1781301960,3233.2,maxram=65536/nginx/n=1020,64183,55459,8724,19903,45633,65536,26314,0.00,0.00,27029
1781301962,3235.2,maxram=65536/nginx/n=1020,64183,55455,8728,19903,45633,65536,26313,0.00,0.00,27012
1781301964,3237.3,maxram=65536/nginx/n=1020,64183,55445,8737,19903,45633,65536,26313,0.00,0.00,26566
1781301966,3239.3,maxram=65536/nginx/n=1020,64183,54517,9666,19903,45633,65536,26315,0.00,0.00,26940
1781301968,3241.3,maxram=65536/nginx/n=1020,64183,54477,9706,19903,45633,65536,26314,0.00,0.00,27248
1781301971,3243.4,maxram=65536/nginx/n=1020,64183,61404,2779,12928,52608,65536,26314,0.00,0.00,26590
1781301973,3245.4,maxram=65536/nginx/n=1020,64183,61392,2791,12928,52608,65536,26318,0.00,0.00,26239
1781301975,3247.6,maxram=65536/nginx/n=1020,64183,61445,2738,12928,52608,65536,26356,0.00,0.00,27300
1781301977,3250.0,maxram=65536/nginx/n=1020,64183,60644,3539,12928,52608,65536,26414,0.00,0.00,26801
1781301979,3252.0,maxram=65536/nginx/n=1020,64183,60534,3649,12928,52608,65536,26413,0.00,0.00,26499
1781301981,3254.0,maxram=65536/nginx/n=1020,64183,60453,3729,12928,52608,65536,26412,0.00,0.00,26868
1781301983,3256.1,maxram=65536/nginx/n=1020,64183,59467,4715,12928,52608,65536,26414,0.00,0.00,26738
1781301985,3258.1,maxram=65536/nginx/n=1020,64183,59450,4732,12928,52608,65536,26413,0.00,0.00,26772
1781301987,3260.1,maxram=65536/nginx/n=1020,64183,59403,4780,12928,52608,65536,26412,0.00,0.00,27108
1781301989,3262.2,maxram=65536/nginx/n=1020,64183,58465,5718,12928,52608,65536,26414,0.00,0.00,26731
1781301991,3264.2,maxram=65536/nginx/n=1020,64183,58450,5733,12928,52608,65536,26414,0.00,0.00,26315
1781301994,3266.8,maxram=65536/nginx/n=1020,64183,58451,5732,12928,52608,65536,26414,0.00,0.00,27112
1781301996,3268.9,maxram=65536/nginx/n=1020,64183,58404,5779,12928,52608,65536,26413,0.00,0.00,26792
1781301998,3270.9,maxram=65536/nginx/n=1020,64183,58367,5816,12928,52608,65536,26412,0.00,0.00,27207
1781302000,3272.9,maxram=65536/nginx/n=1020,64183,57445,6737,12928,52608,65536,26414,0.00,0.00,26750
1781302002,3275.0,maxram=65536/nginx/n=1020,64183,57426,6757,12928,52608,65536,26413,0.00,0.00,26803
1781302004,3277.0,maxram=65536/nginx/n=1020,64183,57373,6809,12928,52608,65536,26412,0.00,0.00,26794
1781302006,3279.0,maxram=65536/nginx/n=1020,64183,56422,7761,12928,52608,65536,26414,0.00,0.00,26643
1781302008,3281.1,maxram=65536/nginx/n=1020,64183,56390,7793,12928,52608,65536,26413,0.00,0.00,26611
1781302010,3283.1,maxram=65536/nginx/n=1020,64183,56359,7824,12928,52608,65536,26412,0.00,0.00,27141
1781302012,3285.1,maxram=65536/nginx/n=1020,64183,55359,8824,12928,52608,65536,26414,0.00,0.00,26648
1781302014,3287.2,maxram=65536/nginx/n=1020,64183,55370,8812,12928,52608,65536,26413,0.00,0.00,26709
1781302017,3289.4,maxram=65536/nginx/n=1020,64183,55383,8800,12928,52608,65536,26413,0.00,0.00,26342
1781302019,3291.5,maxram=65536/nginx/n=1020,64183,55375,8808,12928,52608,65536,26412,0.00,0.00,26436
1781302021,3293.5,maxram=65536/nginx/n=1020,64183,55413,8770,12928,52608,65536,26412,0.00,0.00,26469
1781302023,3295.6,maxram=65536/nginx/n=1020,64183,58344,5839,6291,59245,65536,26412,0.00,0.00,26477
1781302025,3297.6,maxram=65536/nginx/n=1020,64183,61076,3107,6291,59245,65536,26413,0.00,0.00,27044
